"SOLUCION [8.905622949568933, 0.042877851529716945]"
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g18m int#1";"[16.989885464861633]";"[26.983142441436055]";"[5.0]";"[23.986513953148844]";"[16.989885464861633]";"[26.983142441436055]";"[5.0]";"[23.986513953148844]";"[74.09636626698406]";"[32.73251161630469]"
"g28m int#2";"[15.989885464861633]";"[23.988199709005237]";"[5.9983142441436055]";"[26.983142441436055]";"[15.989885464861633]";"[23.988199709005237]";"[5.9983142441436055]";"[26.983142441436055]";"[74.09636626698406]";"[32.73251161630469]"
"g38m int#3";"[15.991571220718027]";"[24.986513953148844]";"[5.9983142441436055]";"[25.983142441436055]";"[15.991571220718027]";"[24.986513953148844]";"[5.9983142441436055]";"[25.983142441436055]";"[74.09636626698406]";"[32.73251161630469]"
"X18m int#1";"[0.8062068575603437]";"[0.4225541984093948]";"[0.8565037592217483]";"[0.8124275086399216]";"[0.47332621435618]";"[0.7194484730245142]";"[1.00302199760279]";"[0.6928882269316124]"
"X28m int#2";"[0.6840970235858417]";"[0.5646516336760895]";"[0.6755691157791184]";"[0.6808697492874459]";"[0.5961304717585003]";"[0.6469966635871858]";"[0.7879313344159349]";"[0.5798665546911623]"
"X38m int#3";"[0.5596805419466869]";"[0.6633487762024246]";"[0.684641841507557]";"[0.7128492557559005]";"[0.7319302129480522]";"[0.508329635670532]";"[0.7921187462905989]";"[0.7128492557559005]"
"S18m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S28m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S38m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q18m int#1";"[327.1999999999999]";"[767.7000000000003]";"[102.30000000000003]";"[480.50000000000006]";"[192.1]";"[1307.0999999999997]";"[119.80000000000004]";"[409.7999999999999]"
"q28m int#2";"[261.29999999999995]";"[912.0000000000002]";"[96.79999999999995]";"[453.0000000000001]";"[227.6999999999999]";"[1045.0000000000002]";"[112.89999999999998]";"[385.8]"
"q38m int#3";"[213.80000000000007]";"[1116.0]";"[98.09999999999997]";"[456.7000000000001]";"[279.5999999999999]";"[855.2000000000003]";"[113.5]";"[456.7000000000001]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g19m int#1";"[16.993670129943872]";"[26.989450216573122]";"[5.0]";"[23.9915601732585]";"[16.993670129943872]";"[26.989450216573122]";"[5.0]";"[23.9915601732585]";"[78.2814972046207]";"[36.75023731643587]"
"g29m int#2";"[15.993670129943872]";"[23.992615151601186]";"[5.998945021657312]";"[26.989450216573122]";"[15.993670129943872]";"[23.992615151601186]";"[5.998945021657312]";"[26.989450216573122]";"[78.2814972046207]";"[36.75023731643587]"
"g39m int#3";"[15.994725108286561]";"[24.9915601732585]";"[5.998945021657312]";"[25.989450216573122]";"[15.994725108286561]";"[24.9915601732585]";"[5.998945021657312]";"[25.989450216573122]";"[78.2814972046207]";"[36.75023731643587]"
"X19m int#1";"[0.8947558480276185]";"[0.46323451099243895]";"[0.9393779664554486]";"[0.9036756949064949]";"[0.518947981665815]";"[0.7984516533597078]";"[1.116285304770976]";"[0.7593733309767619]"
"X29m int#2";"[0.7582373490888005]";"[0.6180161725259239]";"[0.7387180260537982]";"[0.7556722787856736]";"[0.652050936962579]";"[0.7174219484242734]";"[0.8743708372253544]";"[0.6337486842252958]"
"X39m int#3";"[0.6199328994687243]";"[0.725160658251196]";"[0.7475649485215085]";"[0.7893645621819864]";"[0.800216686468549]";"[0.5630511500603227]";"[0.8773198113812579]";"[0.7893645621819864]"
"S19m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S29m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S39m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q19m int#1";"[343.79999999999984]";"[796.8000000000003]";"[106.20000000000002]";"[506.00000000000006]";"[199.39999999999998]";"[1373.3999999999996]";"[126.20000000000005]";"[425.1999999999999]"
"q29m int#2";"[274.19999999999993]";"[945.0000000000002]";"[100.19999999999995]";"[476.0000000000001]";"[235.7999999999999]";"[1097.0000000000002]";"[118.59999999999998]";"[399.2]"
"q39m int#3";"[224.20000000000007]";"[1155.0]";"[101.39999999999996]";"[478.8000000000001]";"[289.3999999999999]";"[896.8000000000003]";"[119.0]";"[478.8000000000001]"
""
""
""
""
""
"SOLUCION [2.981918059052415, 0.022735942626077667]"
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g11m int#1";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[65.0]";"[24.0]"
"g21m int#2";"[10.0]";"[17.0]";"[5.0]";"[17.0]";"[10.0]";"[17.0]";"[5.0]";"[17.0]";"[65.0]";"[24.0]"
"g31m int#3";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[65.0]";"[24.0]"
"X11m int#1";"[0.704417051874679]";"[0.4322450567719571]";"[0.5508474576271186]";"[0.6715243568691844]";"[0.4707241910631741]";"[0.6460684093240423]";"[0.5508474576271186]";"[0.6715243568691844]"
"X21m int#2";"[0.6279661016949152]";"[0.5219129142937993]";"[0.5361581920903954]";"[0.6110950127177307]";"[0.6279661016949152]";"[0.5219129142937993]";"[0.5361581920903954]";"[0.6110950127177307]"
"X31m int#3";"[0.4707241910631741]";"[0.6460684093240423]";"[0.5508474576271186]";"[0.6715243568691844]";"[0.704417051874679]";"[0.4322450567719571]";"[0.5508474576271186]";"[0.6715243568691844]"
"S11m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S21m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S31m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q11m int#1";"[211.0]";"[564.0]";"[75.0]";"[302.0]";"[141.0]";"[843.0]";"[75.0]";"[302.0]"
"q21m int#2";"[170.99999999999997]";"[681.0]";"[72.99999999999999]";"[291.99999999999994]";"[170.99999999999997]";"[681.0]";"[72.99999999999999]";"[291.99999999999994]"
"q31m int#3";"[141.0]";"[843.0]";"[75.0]";"[302.0]";"[211.0]";"[564.0]";"[75.0]";"[302.0]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g12m int#1";"[16.693971745338803]";"[26.489952908898005]";"[5.0]";"[23.591962327118406]";"[16.693971745338803]";"[26.489952908898005]";"[5.0]";"[23.591962327118406]";"[65.02606285270588]";"[24.02502033859764]"
"g22m int#2";"[15.693971745338803]";"[23.642967036228605]";"[5.9489952908898]";"[26.489952908898005]";"[15.693971745338803]";"[23.642967036228605]";"[5.9489952908898]";"[26.489952908898005]";"[65.02606285270588]";"[24.02502033859764]"
"g32m int#3";"[15.744976454449002]";"[24.591962327118406]";"[5.9489952908898]";"[25.489952908898005]";"[15.744976454449002]";"[24.591962327118406]";"[5.9489952908898]";"[25.489952908898005]";"[65.02606285270588]";"[24.02502033859764]"
"X12m int#1";"[0.5008720259541026]";"[0.29182378990134494]";"[0.5797238823817508]";"[0.49407872137982833]";"[0.32635905733301157]";"[0.44740410075416115]";"[0.5980928266904247]";"[0.47884148447620617]"
"X22m int#2";"[0.43048998853568643]";"[0.39361368609100084]";"[0.47180650733807683]";"[0.42323178850394766]";"[0.41925370824764235]";"[0.40408799986653166]";"[0.486010106380977]";"[0.4103332959019226]"
"X32m int#3";"[0.35326291866856446]";"[0.46746527539660143]";"[0.4835399152430814]";"[0.45254201890811374]";"[0.5151945339631375]";"[0.32097162219975267]";"[0.49712596650150775]";"[0.45254201890811374]"
"S12m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S22m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S32m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q12m int#1";"[227.6]";"[593.1]";"[78.9]";"[327.5]";"[148.3]";"[909.3000000000001]";"[81.4]";"[317.4]"
"q22m int#2";"[183.89999999999998]";"[714.0]";"[76.39999999999999]";"[315.0]";"[179.09999999999997]";"[733.0]";"[78.69999999999999]";"[305.4]"
"q32m int#3";"[151.4]";"[882.0]";"[78.3]";"[324.1]";"[220.8]";"[605.6]";"[80.5]";"[324.1]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g13m int#1";"[16.78441586334668]";"[26.6406931055778]";"[5.0]";"[23.71255448446224]";"[16.78441586334668]";"[26.6406931055778]";"[5.0]";"[23.71255448446224]";"[65.2059058710763]";"[24.19766963623325]"
"g23m int#2";"[15.78441586334668]";"[23.74848517390446]";"[5.96406931055778]";"[26.6406931055778]";"[15.78441586334668]";"[23.74848517390446]";"[5.96406931055778]";"[26.6406931055778]";"[65.2059058710763]";"[24.19766963623325]"
"g33m int#3";"[15.8203465527889]";"[24.71255448446224]";"[5.96406931055778]";"[25.6406931055778]";"[15.8203465527889]";"[24.71255448446224]";"[5.96406931055778]";"[25.6406931055778]";"[65.2059058710763]";"[24.19766963623325]"
"X13m int#1";"[0.5359855662396709]";"[0.30525157676030307]";"[0.6100620345904089]";"[0.5313060349575905]";"[0.34152069658842255]";"[0.4786297625961935]";"[0.6469015294328248]";"[0.500902686781547]"
"X23m int#2";"[0.45931459534228763]";"[0.4111100727846571]";"[0.49291708988369487]";"[0.4528137083031971]";"[0.43690900532559057]";"[0.43202330272550976]";"[0.5213308569697225]";"[0.4270917461747314]"
"X33m int#3";"[0.3767698922152962]";"[0.4870969600241464]";"[0.5040355204825754]";"[0.4818875302707648]";"[0.5369785979285989]";"[0.34229006789101796]";"[0.5312139063909495]";"[0.4818875302707648]"
"S13m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S23m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S33m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q13m int#1";"[244.2]";"[622.2]";"[82.80000000000001]";"[353.0]";"[155.6]";"[975.5999999999999]";"[87.80000000000001]";"[332.79999999999995]"
"q23m int#2";"[196.79999999999998]";"[747.0000000000001]";"[79.79999999999998]";"[338.0]";"[187.19999999999996]";"[785.0000000000001]";"[84.39999999999999]";"[318.79999999999995]"
"q33m int#3";"[161.8]";"[921.0]";"[81.6]";"[346.2]";"[230.6]";"[647.2]";"[86.0]";"[346.2]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g14m int#1";"[16.83798680726526]";"[26.729978012108763]";"[5.0]";"[23.78398240968701]";"[16.83798680726526]";"[26.729978012108763]";"[5.0]";"[23.78398240968701]";"[65.68985598334942]";"[24.662261744015442]"
"g24m int#2";"[15.837986807265258]";"[23.810984608476133]";"[5.972997801210877]";"[26.729978012108763]";"[15.837986807265258]";"[23.810984608476133]";"[5.972997801210877]";"[26.729978012108763]";"[65.68985598334942]";"[24.662261744015442]"
"g34m int#3";"[15.864989006054381]";"[24.78398240968701]";"[5.972997801210877]";"[25.729978012108763]";"[15.864989006054381]";"[24.78398240968701]";"[5.972997801210877]";"[25.729978012108763]";"[65.68985598334942]";"[24.662261744015442]"
"X14m int#1";"[0.5748340236433052]";"[0.3208243200181439]";"[0.6435379111589146]";"[0.5721910641883761]";"[0.3590508529581841]";"[0.5132302457038295]";"[0.6992072806363295]";"[0.5263855443867702]"
"X24m int#2";"[0.4913868124560206]";"[0.4313224408261609]";"[0.516958897878934]";"[0.4855884662471258]";"[0.4576435120298561]";"[0.462842157655765]";"[0.5598316910924516]";"[0.446848998579765]"
"X34m int#3";"[0.4028268543752755]";"[0.5100173456342021]";"[0.527521759975018]";"[0.5146619559142238]";"[0.562366874516935]";"[0.36593744549254]";"[0.5685305187009914]";"[0.5146619559142238]"
"S14m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S24m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S34m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q14m int#1";"[260.8]";"[651.3000000000001]";"[86.7]";"[378.5]";"[162.9]";"[1041.8999999999999]";"[94.20000000000002]";"[348.19999999999993]"
"q24m int#2";"[209.69999999999996]";"[780.0000000000001]";"[83.19999999999997]";"[361.00000000000006]";"[195.29999999999995]";"[837.0000000000001]";"[90.1]";"[332.2]"
"q34m int#3";"[172.20000000000002]";"[960.0000000000001]";"[84.89999999999998]";"[368.3]";"[240.39999999999998]";"[688.8000000000001]";"[91.5]";"[368.3]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g15m int#1";"[16.87629661273386]";"[26.793827687889767]";"[5.0]";"[23.835062150311813]";"[16.87629661273386]";"[26.793827687889767]";"[5.0]";"[23.835062150311813]";"[66.62673012897538]";"[25.561660923816365]"
"g25m int#2";"[15.87629661273386]";"[23.855679381522837]";"[5.979382768788977]";"[26.793827687889767]";"[15.87629661273386]";"[23.855679381522837]";"[5.979382768788977]";"[26.793827687889767]";"[66.62673012897538]";"[25.561660923816365]"
"g35m int#3";"[15.896913843944883]";"[24.835062150311813]";"[5.979382768788977]";"[25.793827687889767]";"[15.896913843944883]";"[24.835062150311813]";"[5.979382768788977]";"[25.793827687889767]";"[66.62673012897538]";"[25.561660923816365]"
"X15m int#1";"[0.6187347960196696]";"[0.3391286965298858]";"[0.682077033862731]";"[0.61812317797135]";"[0.37962747758668985]";"[0.5523551168348314]";"[0.7573614746864321]";"[0.5563108601742148]"
"X25m int#2";"[0.5277778859937191]";"[0.45512820695698625]";"[0.5451760513947618]";"[0.5226445386959975]";"[0.48225526509938205]";"[0.4976740172014278]";"[0.6030931376861223]";"[0.4703800848263976]"
"X35m int#3";"[0.4323775994937532]";"[0.5371990461210215]";"[0.5552485881410854]";"[0.5519553752408806]";"[0.5924472913107175]";"[0.3927629462330271]";"[0.610647540245865]";"[0.5519553752408806]"
"S15m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S25m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S35m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q15m int#1";"[277.4]";"[680.4000000000001]";"[90.60000000000001]";"[404.0]";"[170.2]";"[1108.1999999999998]";"[100.60000000000002]";"[363.5999999999999]"
"q25m int#2";"[222.59999999999997]";"[813.0000000000001]";"[86.59999999999997]";"[384.00000000000006]";"[203.39999999999995]";"[889.0000000000001]";"[95.79999999999998]";"[345.59999999999997]"
"q35m int#3";"[182.60000000000002]";"[999.0000000000001]";"[88.19999999999997]";"[390.40000000000003]";"[250.19999999999996]";"[730.4000000000001]";"[97.0]";"[390.40000000000003]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g16m int#1";"[16.90618504601547]";"[26.843641743359115]";"[5.0]";"[23.874913394687294]";"[16.90618504601547]";"[26.843641743359115]";"[5.0]";"[23.874913394687294]";"[68.1644134974926]";"[27.037836957592898]"
"g26m int#2";"[15.90618504601547]";"[23.89054922035138]";"[5.984364174335911]";"[26.843641743359115]";"[15.90618504601547]";"[23.89054922035138]";"[5.984364174335911]";"[26.843641743359115]";"[68.1644134974926]";"[27.037836957592898]"
"g36m int#3";"[15.921820871679557]";"[24.874913394687294]";"[5.984364174335911]";"[25.843641743359115]";"[15.921820871679557]";"[24.874913394687294]";"[5.984364174335911]";"[25.843641743359115]";"[68.1644134974926]";"[27.037836957592898]"
"X16m int#1";"[0.6697090197475526]";"[0.3611230120281555]";"[0.7278572966681415]";"[0.671182335862558]";"[0.40433112586799524]";"[0.5977998275222951]";"[0.8241347168623402]";"[0.5922656700626528]"
"X26m int#2";"[0.5701765040489951]";"[0.4838251361770695]";"[0.5791738313412002]";"[0.5656817009229625]";"[0.5120693444006897]";"[0.5381553819652748]";"[0.6531793764570203]";"[0.49896739712860816]"
"X36m int#3";"[0.46681952390336645]";"[0.5701379823724098]";"[0.5888267285302202]";"[0.5955104622532547]";"[0.6288760425641202]";"[0.42403325856599267]";"[0.6596146412497005]";"[0.5955104622532547]"
"S16m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S26m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S36m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q16m int#1";"[293.99999999999994]";"[709.5000000000002]";"[94.50000000000001]";"[429.5]";"[177.5]";"[1174.4999999999998]";"[107.00000000000003]";"[378.9999999999999]"
"q26m int#2";"[235.49999999999997]";"[846.0000000000001]";"[89.99999999999996]";"[407.00000000000006]";"[211.49999999999991]";"[941.0000000000002]";"[101.49999999999999]";"[359.0]"
"q36m int#3";"[193.00000000000006]";"[1038.0000000000002]";"[91.49999999999997]";"[412.50000000000006]";"[259.99999999999994]";"[772.0000000000002]";"[102.5]";"[412.50000000000006]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g17m int#1";"[16.93071848760016]";"[26.884530812666934]";"[5.0]";"[23.90762465013355]";"[16.93071848760016]";"[26.884530812666934]";"[5.0]";"[23.90762465013355]";"[70.45010934803592]";"[29.232104974114485]"
"g27m int#2";"[15.93071848760016]";"[23.919171568866854]";"[5.988453081266694]";"[26.884530812666934]";"[15.93071848760016]";"[23.919171568866854]";"[5.988453081266694]";"[26.884530812666934]";"[70.45010934803592]";"[29.232104974114485]"
"g37m int#3";"[15.942265406333467]";"[24.90762465013355]";"[5.988453081266694]";"[25.884530812666934]";"[15.942265406333467]";"[24.90762465013355]";"[5.988453081266694]";"[25.884530812666934]";"[70.45010934803592]";"[29.232104974114485]"
"X17m int#1";"[0.7301876242509269]";"[0.38794933280811933]";"[0.7833096903781623]";"[0.7338682385269756]";"[0.4344451801724769]";"[0.6517296671382538]";"[0.9027166553748335]";"[0.6361266665385473]"
"X27m int#2";"[0.6206183801075846]";"[0.5189325453070972]";"[0.6207841646438482]";"[0.6167499431929268]";"[0.5486626258922124]";"[0.5862343771216696]";"[0.712506021946687]";"[0.5341341368489437]"
"X37m int#3";"[0.5078194359728851]";"[0.61059263071951]";"[0.6300892806021074]";"[0.6474295966086896]";"[0.6735972656120174]";"[0.4612610625379697]";"[0.7178232310656922]";"[0.6474295966086896]"
"S17m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S27m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S37m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q17m int#1";"[310.5999999999999]";"[738.6000000000003]";"[98.40000000000002]";"[455.00000000000006]";"[184.79999999999998]";"[1240.7999999999997]";"[113.40000000000003]";"[394.39999999999986]"
"q27m int#2";"[248.39999999999995]";"[879.0000000000002]";"[93.39999999999995]";"[430.0000000000001]";"[219.5999999999999]";"[993.0000000000002]";"[107.19999999999999]";"[372.4]"
"q37m int#3";"[203.40000000000006]";"[1077.0]";"[94.79999999999997]";"[434.6000000000001]";"[269.79999999999995]";"[813.6000000000003]";"[108.0]";"[434.6000000000001]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g18m int#1";"[16.95154070566572]";"[26.91923450944287]";"[5.0]";"[23.935387607554297]";"[16.95154070566572]";"[26.91923450944287]";"[5.0]";"[23.935387607554297]";"[73.63048211314486]";"[32.28526282861907]"
"g28m int#2";"[15.951540705665721]";"[23.94346415661001]";"[5.991923450944287]";"[26.91923450944287]";"[15.951540705665721]";"[23.94346415661001]";"[5.991923450944287]";"[26.91923450944287]";"[73.63048211314486]";"[32.28526282861907]"
"g38m int#3";"[15.959617254721435]";"[24.935387607554297]";"[5.991923450944287]";"[25.91923450944287]";"[15.959617254721435]";"[24.935387607554297]";"[5.991923450944287]";"[25.91923450944287]";"[73.63048211314486]";"[32.28526282861907]"
"X18m int#1";"[0.8029499879484879]";"[0.4208942327427081]";"[0.8511184542570307]";"[0.8090437811979074]";"[0.4714140974477524]";"[0.716622185252043]";"[0.9967154527858484]";"[0.6900023757230017]"
"X28m int#2";"[0.6814298455118103]";"[0.5621497137903475]";"[0.672037455226189]";"[0.6781950145160078]";"[0.5938062603254465]";"[0.6441298803847731]";"[0.7838122799074045]";"[0.5775886017666131]"
"X38m int#3";"[0.5572750593600718]";"[0.6605294891067066]";"[0.6810627516290201]";"[0.7101137750186557]";"[0.7287844087795883]";"[0.5061691927276485]";"[0.7879778013240959]";"[0.7101137750186557]"
